Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
187	1	B	2	N	2500	0	1	166	95	25	23	40	0	0	0	0	0	0	0	0	0	0	0	0	63071675	
188	1	B	2	N	2500	0	1	189	41	8	6	10	0	0	0	0	0	0	0	0	0	0	0	0	63072002	
189	1	B	2	N	2500	0	40	332	160	45	36	52	0	0	0	0	0	0	0	0	0	0	0	0	63072096	
190	1	B	2	N	2500	0	40	278	104	28	24	40	0	0	0	0	0	0	0	0	0	0	0	0	63072190	
191	1	B	2	N	2500	0	40	257	153	43	37	50	0	0	0	0	0	0	0	0	0	0	0	0	63072611	
192	1	B	2	N	2500	0	40	244	114	32	27	45	0	0	0	0	0	0	0	0	0	0	0	0	63073391	
193	1	B	2	N	2500	0	40	300	126	38	33	52	0	0	0	0	0	0	0	0	0	0	0	0	63073874	
194	1	B	2	N	2500	0	40	377	157	43	35	45	0	0	0	0	0	0	0	0	0	0	0	0	63074015	
195	1	B	3	N	2500	6	40	348	140	36	30	47	0	0	0	0	0	0	0	0	0	0	0	0	63086869	
196	1	B	4	N	2500	6	40	202	130	38	30	43	0	0	0	0	0	0	0	0	0	0	0	0	63095917	
197	1	B	4	N	2500	6	40	261	115	31	26	36	0	0	0	0	0	0	0	0	0	0	0	0	63096105	
198	1	B	4	N	2500	6	40	336	121	37	29	44	0	0	0	0	0	0	0	0	0	0	0	0	63096635	
199	1	B	4	N	2500	0	40	299	103	28	22	35	0	0	0	0	0	0	0	0	0	0	0	0	63096869	
200	1	B	4	N	2500	0	40	255	94	28	24	38	0	0	0	0	0	0	0	0	0	0	0	0	63097134	
201	1	B	4	N	2500	0	40	305	105	29	25	41	0	0	0	0	0	0	0	0	0	0	0	0	63097462	
202	1	B	4	N	2500	0	40	305	110	29	25	40	0	0	0	0	0	0	0	0	0	0	0	0	63097477	
203	1	B	4	N	2500	0	1	140	90	38	29	44	0	0	0	0	0	0	0	0	0	0	0	0	63097524	
204	1	B	4	N	2500	0	40	194	113	31	25	34	0	0	0	0	0	0	0	0	0	0	0	0	63098008	
205	1	B	4	N	2500	0	40	328	110	31	24	32	0	0	0	0	0	0	0	0	0	0	0	0	63098039	
206	1	B	4	N	2500	0	1	91	64	18	15	19	0	0	0	0	0	0	0	0	0	0	0	0	63098242	
207	1	B	4	N	2500	0	1	141	54	15	14	21	0	0	0	0	0	0	0	0	0	0	0	0	63098242	
208	1	B	4	N	2500	0	1	248	93	29	25	39	0	0	0	0	0	0	0	0	0	0	0	0	63098257	
209	1	B	4	N	2500	0	40	235	108	28	24	36	0	0	0	0	0	0	0	0	0	0	0	0	63098304	
210	1	B	4	N	2500	0	40	276	97	27	21	28	0	0	0	0	0	0	0	0	0	0	0	0	63098320	
211	1	B	4	N	2500	0	1	145	87	29	25	38	0	0	0	0	0	0	0	0	0	0	0	0	63098320	
212	1	B	4	N	2500	0	40	371	143	41	29	42	0	0	0	0	0	0	0	0	0	0	0	0	63098491	
213	1	B	4	N	2500	0	40	365	133	38	32	55	0	0	0	0	0	0	0	0	0	0	0	0	63098491	
214	1	B	4	N	2500	0	40	356	122	31	26	36	0	0	0	0	0	0	0	0	0	0	0	0	63098491	
215	1	B	4	N	2500	0	40	285	95	25	22	36	0	0	0	0	0	0	0	0	0	0	0	0	63098647	
216	1	B	4	N	2500	0	1	126	98	34	23	29	0	0	0	0	0	0	0	0	0	0	0	0	63098679	
217	1	B	4	N	2500	0	40	395	140	40	29	48	0	0	0	0	0	0	0	0	0	0	0	0	63098710	
218	1	B	4	N	2500	0	1	133	97	31	24	33	0	0	0	0	0	0	0	0	0	0	0	0	63098788	
219	1	B	4	N	2500	0	40	294	127	39	30	45	0	0	0	0	0	0	0	0	0	0	0	0	63099022	
220	1	B	4	N	2500	0	1	195	110	32	26	37	0	0	0	0	0	0	0	0	0	0	0	0	63099147	
221	1	B	4	N	2500	0	1	268	81	18	14	23	0	0	0	0	0	0	0	0	0	0	0	0	63099209	
222	1	B	4	N	2500	0	40	274	115	35	27	40	0	0	0	0	0	0	0	0	0	0	0	0	63099334	
223	1	B	4	N	2500	0	40	347	130	36	28	46	0	0	0	0	0	0	0	0	0	0	0	0	63099349	
224	1	B	4	N	2500	0	40	321	104	29	23	37	0	0	0	0	0	0	0	0	0	0	0	0	63099537	
